Year-Month,monthly_anomaly,Value
2010-10,5.6927864830556985,1.7
2010-11,4.807770193109353,1.3
2010-12,7.130055768509012,2.9
2011-01,6.983049860816614,2.3
2011-02,6.410368277448548,2.7
2011-03,9.223015037335875,2.5
2011-04,8.625442901719603,1.9
2011-05,6.647247607206506,0.4
2011-07,1.0249400317996362,1.0
2011-08,-0.012766096939593186,0.4
2011-09,-5.533497715430641,1.0
2012-01,-9.961895508016,1.1
2012-03,-4.742733212168471,0.7
2012-04,-10.601205565078747,-0.3
2012-06,-13.594616482913517,0.4
2012-07,-14.343488595114462,-0.0
2012-09,-18.025246455457733,0.2
2012-10,-19.318053499049302,0.3
2012-11,-17.444391764522663,0.3
2012-12,-6.196265512827338,-0.6
2013-01,-6.00891912478772,-0.1
2013-02,-3.2943302402540056,-0.2
2013-03,1.1008014688446082,1.5
2013-04,4.457526257151064,0.2
2013-05,3.3553606689523754,0.8
2013-06,3.6783921442358642,1.2
2013-07,-1.4546310756228085,0.8
2013-08,-2.1153566822770937,0.2
2013-09,-4.7965232367449016,0.3
2013-10,-10.709451990777913,-0.1
2013-11,-10.822242031762432,0.7
2013-12,-9.043884470942794,0.1
2014-01,-6.502066332517752,1.4
2014-02,-4.13180555205808,0.1
2014-03,-3.9806214433426614,0.9
2014-04,-1.0033622025970557,0.8
2014-05,0.5493336480325889,0.5
2014-09,-5.180950326383785,-0.7
2014-10,-13.0829505644516,-0.6
2014-12,-17.551756443325168,-0.6
2015-01,-12.20528337706216,-0.8
2015-02,-4.227173989842597,0.2
2015-03,-0.10704427926529415,0.7
2015-04,2.939861007106202,-0.0
2015-05,2.4397241589528074,-0.7
2015-06,0.3398552970453309,0.6
2015-07,-2.410693237580439,-1.1
2015-09,-11.859079610044049,-1.6
2015-10,-20.054219313227883,-1.7
2015-11,-13.88678973582589,-0.5
2015-12,-4.264514969105597,-0.6
2016-01,1.07426538864166,-2.2
2016-02,2.9252241580611225,-2.0
2016-03,4.401075445868278,0.1
2016-04,6.985874448129351,-1.2
2016-05,8.464095731801676,0.4
2016-07,7.0297970544243835,0.4
2016-08,3.078441135024328,0.7
2016-11,-42.01248558479391,-0.1
2016-12,-32.39684448646481,0.3
2017-01,-21.554553175353064,0.2
2017-02,-14.57117972585029,-0.1
2017-03,-9.55646463583451,0.9
2017-04,-11.818367273619902,-0.2
2017-05,-12.925802561082776,0.3
2017-06,-9.832141659966698,0.4
2017-07,-10.112551633420807,0.8
2017-08,-6.550798302700573,0.5
2017-09,-6.536208276154682,0.6
2017-12,-0.6391960952859324,-0.1
2018-01,2.7009338311624562,1.1
2018-02,-9.016262104083472,-0.5
2018-03,-10.591629521479733,1.5
2018-04,-7.825985660729268,0.5
2018-05,-8.906783077060473,0.4
2018-06,-9.260032030364592,0.1
2018-08,-8.850302569865068,-0.3
2018-09,-6.67004459249853,-0.9
2018-10,-8.245995106493176,0.4
2018-12,-5.098032411629781,1.0
2019-01,-6.636581850199903,-0.0
2019-02,1.1459973988290044,-1.4
2019-03,1.699388600680901,0.3
2019-04,3.8720519522904646,0.1
2019-05,3.3975867827701265,-0.4
2019-06,3.377447079586291,0.5
2019-07,6.774236335363132,-0.4
2019-11,3.651598965081255,-0.8
2019-12,1.9133142759586146,-0.6
2020-01,3.8659785221655674,0.2
2020-02,8.31119660300481,-0.1
2020-04,9.89184204757578,0.2
2020-07,13.580127464724667,0.4
2020-09,7.836438322970705,0.9
2020-11,-3.992115621959639,0.7
2020-12,-1.6847556723350074,1.8
2021-02,1.8594563087707803,1.5
2021-03,14.874535272296646,0.4
2021-05,13.14317592686007,0.5
2021-07,12.539520426138363,1.4
2021-10,1.2868040192895602,0.7
2021-11,2.630853505294919,1.0
2021-12,5.9889732948643655,1.5
2022-01,10.437111617968204,0.5
2022-02,8.815704095007584,1.1
2022-03,10.426623865602945,1.8
2022-04,12.999666052395758,1.7
2022-05,13.306368921567596,1.4
2022-06,13.944336184479692,1.7
2022-07,12.864314224908771,0.8
2022-08,12.587166599238394,1.0
2022-09,10.403032284813044,1.6
2022-10,6.845112473585654,1.7
2022-11,4.837845391284094,0.3
2022-12,5.400058292443209,2.1
2023-01,6.165869896218949,1.4
2023-02,6.125298331608771,1.4
2023-03,0.8666460285211588,0.2
2023-04,-1.2838315696011224,0.2
2023-05,-2.368668503494599,-1.0
2023-06,-2.8867908706459335,0.3
2023-07,-11.213026052678348,-0.3
2023-08,-17.304221035162985,-0.8
2023-09,-16.00193894858572,-1.3
2023-10,-18.29061459263791,-0.5
2023-11,-18.410331498894124,-0.8
2023-12,-18.36143339753395,-0.2
2024-02,-18.44160085746278,-1.4
2024-03,-15.048745540989529,0.4
2024-04,-14.977669027957152,-0.2
2024-05,-15.00187190518347,0.5
2024-07,-14.285957903360492,-0.7
2024-08,-6.6965938633812705,0.9
2024-11,7.2988214072450415,0.5
2024-12,6.307195217574724,1.2
